record_time,product_name,recipe_name,serial_no,final_result,camera1_result,camera2_result,duration_ms,is_error,error_code,error_message,lock_required,release_required,release_result,cam1_capture_ms,cam1_detail,cam1_image_path,cam1_infer_ms,cam1_match_ms,cam1_result,camera_count,camera_results_summary,capture_ms,created_at,infer_ms,item_01_algorithm_code,item_01_camera,item_01_detail,item_01_enabled,item_01_id,item_01_name,item_01_params_json,item_01_result,item_01_roi_label,item_count,item_results_json,item_results_summary,match_ms,task_id
2026-03-24 10:16:35,20261026_250A,line2dup_recipe.json,,PRECHECK_FAILED,NG,,0,True,,please generate and save a line2dup template first,False,False,,0.0,,,0.0,0.0,NG,1,cam1:NG,0.0,2026-03-24T10:16:35,0.0,shared_backbone_register,cam1,,True,roi,roi,{},NG,roi,1,"[{""item_id"": ""roi"", ""display_name"": ""roi"", ""camera_id"": ""cam1"", ""roi_label"": ""roi"", ""algorithm_code"": ""shared_backbone_register"", ""enabled"": true, ""params"": {}, ""result"": ""NG"", ""detail"": """"}]",roi:NG,0.0,runtime_20260324_101635_303744
2026-03-24 13:26:32,20261026_250A,line2dup_recipe.json,,NG,NG,,568,True,,line2dup did not find any match,True,True,pending,0.0,,C:\Users\goney\Desktop\MatchTemplate2\EmbeddingTest\.qr_session\20261026_250A\runtime_capture\20260324_132632_136487_cam1.png,0.0,0.0,NG,1,cam1:NG,0.0,2026-03-24T13:26:32,0.0,shared_backbone_register,cam1,,True,roi1,二次锁,{},NG,roi1,shared_backbone_register,cam1,,True,roi2,密封圈1,{},NG,roi2,shared_backbone_register,cam1,,True,roi3,密封圈2,{},NG,roi3,3,"[{""item_id"": ""roi1"", ""display_name"": ""二次锁"", ""camera_id"": ""cam1"", ""roi_label"": ""roi1"", ""algorithm_code"": ""shared_backbone_register"", ""enabled"": true, ""params"": {}, ""result"": ""NG"", ""detail"": """"}, {""item_id"": ""roi2"", ""display_name"": ""密封圈1"", ""camera_id"": ""cam1"", ""roi_label"": ""roi2"", ""algorithm_code"": ""shared_backbone_register"", ""enabled"": true, ""params"": {}, ""result"": ""NG"", ""detail"": """"}, {""item_id"": ""roi3"", ""display_name"": ""密封圈2"", ""camera_id"": ""cam1"", ""roi_label"": ""roi3"", ""algorithm_code"": ""shared_backbone_register"", ""enabled"": true, ""params"": {}, ""result"": ""NG"", ""detail"": """"}]",二次锁:NG; 密封圈1:NG; 密封圈2:NG,0.0,runtime_20260324_132632_712002
2026-03-24 13:29:57,20261026_250A,line2dup_recipe.json,,NG,NG,,1617,False,,,True,True,pending,22.724499998730607,"20260324_132955_813320_cam1.png pred=NG NG: 二次锁, 密封圈1, 密封圈2 match=636.1ms infer=518.0ms",C:\Users\goney\Desktop\MatchTemplate2\EmbeddingTest\.qr_session\20261026_250A\runtime_capture\20260324_132955_813320_cam1.png,517.9971000034129,636.089699997683,NG,1,cam1:NG,22.724499998730607,2026-03-24T13:29:57,517.9971000034129,shared_backbone_register,cam1,diff=-0.0252 match=636.1ms infer=161.0ms,True,roi1,二次锁,{},NG,roi1,shared_backbone_register,cam1,diff=-0.1408 match=636.1ms infer=181.0ms,True,roi2,密封圈1,{},NG,roi2,shared_backbone_register,cam1,diff=-0.0215 match=636.1ms infer=176.0ms,True,roi3,密封圈2,{},NG,roi3,3,"[{""item_id"": ""roi1"", ""display_name"": ""二次锁"", ""camera_id"": ""cam1"", ""roi_label"": ""roi1"", ""algorithm_code"": ""shared_backbone_register"", ""enabled"": true, ""params"": {}, ""result"": ""NG"", ""detail"": ""diff=-0.0252 match=636.1ms infer=161.0ms""}, {""item_id"": ""roi2"", ""display_name"": ""密封圈1"", ""camera_id"": ""cam1"", ""roi_label"": ""roi2"", ""algorithm_code"": ""shared_backbone_register"", ""enabled"": true, ""params"": {}, ""result"": ""NG"", ""detail"": ""diff=-0.1408 match=636.1ms infer=181.0ms""}, {""item_id"": ""roi3"", ""display_name"": ""密封圈2"", ""camera_id"": ""cam1"", ""roi_label"": ""roi3"", ""algorithm_code"": ""shared_backbone_register"", ""enabled"": true, ""params"": {}, ""result"": ""NG"", ""detail"": ""diff=-0.0215 match=636.1ms infer=176.0ms""}]",二次锁:NG; 密封圈1:NG; 密封圈2:NG,636.089699997683,runtime_20260324_132957_560762
2026-03-24 13:32:51,20261026_250A,line2dup_recipe.json,,NG,NG,,1797,False,,,True,True,pending,107.94369998620823,"20260324_133249_813760_cam1.png pred=NG NG: 二次锁, 密封圈1, 密封圈2 match=797.6ms infer=482.4ms",C:\Users\goney\Desktop\MatchTemplate2\EmbeddingTest\.qr_session\20261026_250A\runtime_capture\20260324_133249_813760_cam1.png,482.39949997514486,797.6211999921361,NG,1,cam1:NG,107.94369998620823,2026-03-24T13:32:51,482.39949997514486,shared_backbone_register,cam1,diff=-0.0074 match=797.6ms infer=155.2ms,True,roi1,二次锁,{},NG,roi1,shared_backbone_register,cam1,diff=-0.0916 match=797.6ms infer=160.4ms,True,roi2,密封圈1,{},NG,roi2,shared_backbone_register,cam1,diff=-0.0183 match=797.6ms infer=166.8ms,True,roi3,密封圈2,{},NG,roi3,3,"[{""item_id"": ""roi1"", ""display_name"": ""二次锁"", ""camera_id"": ""cam1"", ""roi_label"": ""roi1"", ""algorithm_code"": ""shared_backbone_register"", ""enabled"": true, ""params"": {}, ""result"": ""NG"", ""detail"": ""diff=-0.0074 match=797.6ms infer=155.2ms""}, {""item_id"": ""roi2"", ""display_name"": ""密封圈1"", ""camera_id"": ""cam1"", ""roi_label"": ""roi2"", ""algorithm_code"": ""shared_backbone_register"", ""enabled"": true, ""params"": {}, ""result"": ""NG"", ""detail"": ""diff=-0.0916 match=797.6ms infer=160.4ms""}, {""item_id"": ""roi3"", ""display_name"": ""密封圈2"", ""camera_id"": ""cam1"", ""roi_label"": ""roi3"", ""algorithm_code"": ""shared_backbone_register"", ""enabled"": true, ""params"": {}, ""result"": ""NG"", ""detail"": ""diff=-0.0183 match=797.6ms infer=166.8ms""}]",二次锁:NG; 密封圈1:NG; 密封圈2:NG,797.6211999921361,runtime_20260324_133251_662017
2026-03-24 13:45:44,20261026_250A,line2dup_recipe.json,,NG,NG,,1974,False,,,False,False,,106.59490000398364,"20260324_134542_898140_cam1.png pred=NG NG: 二次锁, 密封圈1, 密封圈2 match=767.3ms infer=646.1ms",C:\Users\goney\Desktop\MatchTemplate2\EmbeddingTest\.qr_session\20261026_250A\runtime_capture\20260324_134542_898140_cam1.png,646.1323999974411,767.3285999917425,NG,1,cam1:NG,106.59490000398364,2026-03-24T13:45:44,646.1323999974411,shared_backbone_register,cam1,diff=-0.0037 match=767.3ms infer=210.0ms,True,roi1,二次锁,{},NG,roi1,shared_backbone_register,cam1,diff=-0.0924 match=767.3ms infer=225.7ms,True,roi2,密封圈1,{},NG,roi2,shared_backbone_register,cam1,diff=-0.0204 match=767.3ms infer=210.4ms,True,roi3,密封圈2,{},NG,roi3,3,"[{""item_id"": ""roi1"", ""display_name"": ""二次锁"", ""camera_id"": ""cam1"", ""roi_label"": ""roi1"", ""algorithm_code"": ""shared_backbone_register"", ""enabled"": true, ""params"": {}, ""result"": ""NG"", ""detail"": ""diff=-0.0037 match=767.3ms infer=210.0ms""}, {""item_id"": ""roi2"", ""display_name"": ""密封圈1"", ""camera_id"": ""cam1"", ""roi_label"": ""roi2"", ""algorithm_code"": ""shared_backbone_register"", ""enabled"": true, ""params"": {}, ""result"": ""NG"", ""detail"": ""diff=-0.0924 match=767.3ms infer=225.7ms""}, {""item_id"": ""roi3"", ""display_name"": ""密封圈2"", ""camera_id"": ""cam1"", ""roi_label"": ""roi3"", ""algorithm_code"": ""shared_backbone_register"", ""enabled"": true, ""params"": {}, ""result"": ""NG"", ""detail"": ""diff=-0.0204 match=767.3ms infer=210.4ms""}]",二次锁:NG; 密封圈1:NG; 密封圈2:NG,767.3285999917425,runtime_20260324_134544_938240
2026-03-24 13:45:50,20261026_250A,line2dup_recipe.json,,NG,NG,,1881,False,,,False,False,,22.496099991258234,"20260324_134548_415083_cam1.png pred=NG NG: 二次锁, 密封圈1, 密封圈2 match=743.1ms infer=613.2ms",C:\Users\goney\Desktop\MatchTemplate2\EmbeddingTest\.qr_session\20261026_250A\runtime_capture\20260324_134548_415083_cam1.png,613.1709000037517,743.0673000053503,NG,1,cam1:NG,22.496099991258234,2026-03-24T13:45:50,613.1709000037517,shared_backbone_register,cam1,diff=0.0087 match=743.1ms infer=194.7ms,True,roi1,二次锁,{},NG,roi1,shared_backbone_register,cam1,diff=-0.1045 match=743.1ms infer=210.1ms,True,roi2,密封圈1,{},NG,roi2,shared_backbone_register,cam1,diff=-0.0155 match=743.1ms infer=208.3ms,True,roi3,密封圈2,{},NG,roi3,3,"[{""item_id"": ""roi1"", ""display_name"": ""二次锁"", ""camera_id"": ""cam1"", ""roi_label"": ""roi1"", ""algorithm_code"": ""shared_backbone_register"", ""enabled"": true, ""params"": {}, ""result"": ""NG"", ""detail"": ""diff=0.0087 match=743.1ms infer=194.7ms""}, {""item_id"": ""roi2"", ""display_name"": ""密封圈1"", ""camera_id"": ""cam1"", ""roi_label"": ""roi2"", ""algorithm_code"": ""shared_backbone_register"", ""enabled"": true, ""params"": {}, ""result"": ""NG"", ""detail"": ""diff=-0.1045 match=743.1ms infer=210.1ms""}, {""item_id"": ""roi3"", ""display_name"": ""密封圈2"", ""camera_id"": ""cam1"", ""roi_label"": ""roi3"", ""algorithm_code"": ""shared_backbone_register"", ""enabled"": true, ""params"": {}, ""result"": ""NG"", ""detail"": ""diff=-0.0155 match=743.1ms infer=208.3ms""}]",二次锁:NG; 密封圈1:NG; 密封圈2:NG,743.0673000053503,runtime_20260324_134550_452340
2026-03-24 13:45:57,20261026_250A,line2dup_recipe.json,,NG,NG,,1646,False,,,False,False,,22.32709999952931,"20260324_134555_623676_cam1.png pred=NG NG: 二次锁, 密封圈1, 密封圈2 match=521.5ms infer=627.9ms",C:\Users\goney\Desktop\MatchTemplate2\EmbeddingTest\.qr_session\20261026_250A\runtime_capture\20260324_134555_623676_cam1.png,627.8514000005089,521.5165999979945,NG,1,cam1:NG,22.32709999952931,2026-03-24T13:45:57,627.8514000005089,shared_backbone_register,cam1,diff=-0.0786 match=521.5ms infer=233.8ms,True,roi1,二次锁,{},NG,roi1,shared_backbone_register,cam1,diff=-0.1687 match=521.5ms infer=203.4ms,True,roi2,密封圈1,{},NG,roi2,shared_backbone_register,cam1,diff=-0.1311 match=521.5ms infer=190.7ms,True,roi3,密封圈2,{},NG,roi3,3,"[{""item_id"": ""roi1"", ""display_name"": ""二次锁"", ""camera_id"": ""cam1"", ""roi_label"": ""roi1"", ""algorithm_code"": ""shared_backbone_register"", ""enabled"": true, ""params"": {}, ""result"": ""NG"", ""detail"": ""diff=-0.0786 match=521.5ms infer=233.8ms""}, {""item_id"": ""roi2"", ""display_name"": ""密封圈1"", ""camera_id"": ""cam1"", ""roi_label"": ""roi2"", ""algorithm_code"": ""shared_backbone_register"", ""enabled"": true, ""params"": {}, ""result"": ""NG"", ""detail"": ""diff=-0.1687 match=521.5ms infer=203.4ms""}, {""item_id"": ""roi3"", ""display_name"": ""密封圈2"", ""camera_id"": ""cam1"", ""roi_label"": ""roi3"", ""algorithm_code"": ""shared_backbone_register"", ""enabled"": true, ""params"": {}, ""result"": ""NG"", ""detail"": ""diff=-0.1311 match=521.5ms infer=190.7ms""}]",二次锁:NG; 密封圈1:NG; 密封圈2:NG,521.5165999979945,runtime_20260324_134557_406063
2026-03-24 13:47:14,20261026_250A,line2dup_recipe.json,,NG,NG,,1845,False,,,True,True,pending,118.79429999680724,"20260324_134712_524125_cam1.png pred=NG NG: 二次锁, 密封圈1, 密封圈2 match=725.3ms infer=539.0ms",C:\Users\goney\Desktop\MatchTemplate2\EmbeddingTest\.qr_session\20261026_250A\runtime_capture\20260324_134712_524125_cam1.png,538.9723999833222,725.3190000046743,NG,1,cam1:NG,118.79429999680724,2026-03-24T13:47:14,538.9723999833222,shared_backbone_register,cam1,diff=-0.0179 match=725.3ms infer=180.5ms,True,roi1,二次锁,{},NG,roi1,shared_backbone_register,cam1,diff=-0.0746 match=725.3ms infer=173.0ms,True,roi2,密封圈1,{},NG,roi2,shared_backbone_register,cam1,diff=-0.0080 match=725.3ms infer=185.5ms,True,roi3,密封圈2,{},NG,roi3,3,"[{""item_id"": ""roi1"", ""display_name"": ""二次锁"", ""camera_id"": ""cam1"", ""roi_label"": ""roi1"", ""algorithm_code"": ""shared_backbone_register"", ""enabled"": true, ""params"": {}, ""result"": ""NG"", ""detail"": ""diff=-0.0179 match=725.3ms infer=180.5ms""}, {""item_id"": ""roi2"", ""display_name"": ""密封圈1"", ""camera_id"": ""cam1"", ""roi_label"": ""roi2"", ""algorithm_code"": ""shared_backbone_register"", ""enabled"": true, ""params"": {}, ""result"": ""NG"", ""detail"": ""diff=-0.0746 match=725.3ms infer=173.0ms""}, {""item_id"": ""roi3"", ""display_name"": ""密封圈2"", ""camera_id"": ""cam1"", ""roi_label"": ""roi3"", ""algorithm_code"": ""shared_backbone_register"", ""enabled"": true, ""params"": {}, ""result"": ""NG"", ""detail"": ""diff=-0.0080 match=725.3ms infer=185.5ms""}]",二次锁:NG; 密封圈1:NG; 密封圈2:NG,725.3190000046743,runtime_20260324_134714_408968
2026-03-24 14:06:20,20261026_250A,line2dup_recipe.json,,NG,NG,,1612,False,,,False,False,,110.44920000131242,"20260324_140619_114955_cam1.png pred=NG NG: 二次锁, 密封圈1, 密封圈2 match=632.6ms infer=470.8ms",C:\Users\goney\Desktop\MatchTemplate2\EmbeddingTest\.qr_session\20261026_250A\runtime_capture\20260324_140619_114955_cam1.png,470.7537000067532,632.5582999998005,NG,1,cam1:NG,110.44920000131242,2026-03-24T14:06:20,470.7537000067532,shared_backbone_register,cam1,diff=-0.0385 match=632.6ms infer=158.9ms,True,roi1,二次锁,{},NG,roi1,shared_backbone_register,cam1,diff=-0.0626 match=632.6ms infer=171.9ms,True,roi2,密封圈1,{},NG,roi2,meanintensity,cam1,diff=-75.2749 match=632.6ms infer=140.0ms,True,roi3,密封圈2,{},NG,roi3,3,"[{""item_id"": ""roi1"", ""display_name"": ""二次锁"", ""camera_id"": ""cam1"", ""roi_label"": ""roi1"", ""algorithm_code"": ""shared_backbone_register"", ""enabled"": true, ""params"": {}, ""result"": ""NG"", ""detail"": ""diff=-0.0385 match=632.6ms infer=158.9ms""}, {""item_id"": ""roi2"", ""display_name"": ""密封圈1"", ""camera_id"": ""cam1"", ""roi_label"": ""roi2"", ""algorithm_code"": ""shared_backbone_register"", ""enabled"": true, ""params"": {}, ""result"": ""NG"", ""detail"": ""diff=-0.0626 match=632.6ms infer=171.9ms""}, {""item_id"": ""roi3"", ""display_name"": ""密封圈2"", ""camera_id"": ""cam1"", ""roi_label"": ""roi3"", ""algorithm_code"": ""meanintensity"", ""enabled"": true, ""params"": {}, ""result"": ""NG"", ""detail"": ""diff=-75.2749 match=632.6ms infer=140.0ms""}]",二次锁:NG; 密封圈1:NG; 密封圈2:NG,632.5582999998005,runtime_20260324_140620_743864
2026-03-24 14:06:33,20261026_250A,line2dup_recipe.json,,NG,NG,,1605,False,,,False,False,,21.63289999589324,"20260324_140631_880907_cam1.png pred=NG NG: 二次锁, 密封圈1, 密封圈2 match=716.2ms infer=472.2ms",C:\Users\goney\Desktop\MatchTemplate2\EmbeddingTest\.qr_session\20261026_250A\runtime_capture\20260324_140631_880907_cam1.png,472.209199986537,716.2491999915801,NG,1,cam1:NG,21.63289999589324,2026-03-24T14:06:33,472.209199986537,shared_backbone_register,cam1,diff=-0.2024 match=716.2ms infer=167.3ms,True,roi1,二次锁,{},NG,roi1,shared_backbone_register,cam1,diff=-0.0814 match=716.2ms infer=170.5ms,True,roi2,密封圈1,{},NG,roi2,meanintensity,cam1,diff=-73.8837 match=716.2ms infer=134.4ms,True,roi3,密封圈2,{},NG,roi3,3,"[{""item_id"": ""roi1"", ""display_name"": ""二次锁"", ""camera_id"": ""cam1"", ""roi_label"": ""roi1"", ""algorithm_code"": ""shared_backbone_register"", ""enabled"": true, ""params"": {}, ""result"": ""NG"", ""detail"": ""diff=-0.2024 match=716.2ms infer=167.3ms""}, {""item_id"": ""roi2"", ""display_name"": ""密封圈1"", ""camera_id"": ""cam1"", ""roi_label"": ""roi2"", ""algorithm_code"": ""shared_backbone_register"", ""enabled"": true, ""params"": {}, ""result"": ""NG"", ""detail"": ""diff=-0.0814 match=716.2ms infer=170.5ms""}, {""item_id"": ""roi3"", ""display_name"": ""密封圈2"", ""camera_id"": ""cam1"", ""roi_label"": ""roi3"", ""algorithm_code"": ""meanintensity"", ""enabled"": true, ""params"": {}, ""result"": ""NG"", ""detail"": ""diff=-73.8837 match=716.2ms infer=134.4ms""}]",二次锁:NG; 密封圈1:NG; 密封圈2:NG,716.2491999915801,runtime_20260324_140633_617827
2026-03-24 14:06:39,20261026_250A,line2dup_recipe.json,,NG,NG,,1539,False,,,False,False,,21.68089999759104,"20260324_140638_077954_cam1.png pred=NG NG: 二次锁, 密封圈1, 密封圈2 match=628.0ms infer=482.9ms",C:\Users\goney\Desktop\MatchTemplate2\EmbeddingTest\.qr_session\20261026_250A\runtime_capture\20260324_140638_077954_cam1.png,482.86110001208726,627.9619999986608,NG,1,cam1:NG,21.68089999759104,2026-03-24T14:06:39,482.86110001208726,shared_backbone_register,cam1,diff=-0.3564 match=628.0ms infer=168.0ms,True,roi1,二次锁,{},NG,roi1,shared_backbone_register,cam1,diff=-0.0069 match=628.0ms infer=170.6ms,True,roi2,密封圈1,{},NG,roi2,meanintensity,cam1,diff=-59.2485 match=628.0ms infer=144.2ms,True,roi3,密封圈2,{},NG,roi3,3,"[{""item_id"": ""roi1"", ""display_name"": ""二次锁"", ""camera_id"": ""cam1"", ""roi_label"": ""roi1"", ""algorithm_code"": ""shared_backbone_register"", ""enabled"": true, ""params"": {}, ""result"": ""NG"", ""detail"": ""diff=-0.3564 match=628.0ms infer=168.0ms""}, {""item_id"": ""roi2"", ""display_name"": ""密封圈1"", ""camera_id"": ""cam1"", ""roi_label"": ""roi2"", ""algorithm_code"": ""shared_backbone_register"", ""enabled"": true, ""params"": {}, ""result"": ""NG"", ""detail"": ""diff=-0.0069 match=628.0ms infer=170.6ms""}, {""item_id"": ""roi3"", ""display_name"": ""密封圈2"", ""camera_id"": ""cam1"", ""roi_label"": ""roi3"", ""algorithm_code"": ""meanintensity"", ""enabled"": true, ""params"": {}, ""result"": ""NG"", ""detail"": ""diff=-59.2485 match=628.0ms infer=144.2ms""}]",二次锁:NG; 密封圈1:NG; 密封圈2:NG,627.9619999986608,runtime_20260324_140639_727658
2026-03-24 14:06:46,20261026_250A,line2dup_recipe.json,,NG,NG,,1626,False,,,False,False,,21.605900008580647,"20260324_140644_748400_cam1.png pred=NG NG: 二次锁, 密封圈1, 密封圈2 match=717.2ms infer=475.7ms",C:\Users\goney\Desktop\MatchTemplate2\EmbeddingTest\.qr_session\20261026_250A\runtime_capture\20260324_140644_748400_cam1.png,475.7073999790009,717.1522999997251,NG,1,cam1:NG,21.605900008580647,2026-03-24T14:06:46,475.7073999790009,shared_backbone_register,cam1,diff=-0.0631 match=717.2ms infer=156.6ms,True,roi1,二次锁,{},NG,roi1,shared_backbone_register,cam1,diff=-0.1422 match=717.2ms infer=194.2ms,True,roi2,密封圈1,{},NG,roi2,meanintensity,cam1,diff=-74.1336 match=717.2ms infer=124.9ms,True,roi3,密封圈2,{},NG,roi3,3,"[{""item_id"": ""roi1"", ""display_name"": ""二次锁"", ""camera_id"": ""cam1"", ""roi_label"": ""roi1"", ""algorithm_code"": ""shared_backbone_register"", ""enabled"": true, ""params"": {}, ""result"": ""NG"", ""detail"": ""diff=-0.0631 match=717.2ms infer=156.6ms""}, {""item_id"": ""roi2"", ""display_name"": ""密封圈1"", ""camera_id"": ""cam1"", ""roi_label"": ""roi2"", ""algorithm_code"": ""shared_backbone_register"", ""enabled"": true, ""params"": {}, ""result"": ""NG"", ""detail"": ""diff=-0.1422 match=717.2ms infer=194.2ms""}, {""item_id"": ""roi3"", ""display_name"": ""密封圈2"", ""camera_id"": ""cam1"", ""roi_label"": ""roi3"", ""algorithm_code"": ""meanintensity"", ""enabled"": true, ""params"": {}, ""result"": ""NG"", ""detail"": ""diff=-74.1336 match=717.2ms infer=124.9ms""}]",二次锁:NG; 密封圈1:NG; 密封圈2:NG,717.1522999997251,runtime_20260324_140646_491351
2026-03-24 14:06:52,20261026_250A,line2dup_recipe.json,,NG,NG,,1521,False,,,False,False,,22.101399998064153,"20260324_140650_404638_cam1.png pred=NG NG: 密封圈1, 密封圈2 match=626.5ms infer=479.3ms",C:\Users\goney\Desktop\MatchTemplate2\EmbeddingTest\.qr_session\20261026_250A\runtime_capture\20260324_140650_404638_cam1.png,479.2645999987144,626.5157000016188,NG,1,cam1:NG,22.101399998064153,2026-03-24T14:06:52,479.2645999987144,shared_backbone_register,cam1,diff=0.0206 match=626.5ms infer=165.6ms,True,roi1,二次锁,{},OK,roi1,shared_backbone_register,cam1,diff=-0.0291 match=626.5ms infer=174.3ms,True,roi2,密封圈1,{},NG,roi2,meanintensity,cam1,diff=-96.5516 match=626.5ms infer=139.3ms,True,roi3,密封圈2,{},NG,roi3,3,"[{""item_id"": ""roi1"", ""display_name"": ""二次锁"", ""camera_id"": ""cam1"", ""roi_label"": ""roi1"", ""algorithm_code"": ""shared_backbone_register"", ""enabled"": true, ""params"": {}, ""result"": ""OK"", ""detail"": ""diff=0.0206 match=626.5ms infer=165.6ms""}, {""item_id"": ""roi2"", ""display_name"": ""密封圈1"", ""camera_id"": ""cam1"", ""roi_label"": ""roi2"", ""algorithm_code"": ""shared_backbone_register"", ""enabled"": true, ""params"": {}, ""result"": ""NG"", ""detail"": ""diff=-0.0291 match=626.5ms infer=174.3ms""}, {""item_id"": ""roi3"", ""display_name"": ""密封圈2"", ""camera_id"": ""cam1"", ""roi_label"": ""roi3"", ""algorithm_code"": ""meanintensity"", ""enabled"": true, ""params"": {}, ""result"": ""NG"", ""detail"": ""diff=-96.5516 match=626.5ms infer=139.3ms""}]",二次锁:OK; 密封圈1:NG; 密封圈2:NG,626.5157000016188,runtime_20260324_140652_048510
2026-03-24 14:06:58,20261026_250A,line2dup_recipe.json,,NG,NG,,1559,False,,,False,False,,21.75159999751486,"20260324_140656_539454_cam1.png pred=NG NG: 二次锁, 密封圈2 match=658.1ms infer=478.2ms",C:\Users\goney\Desktop\MatchTemplate2\EmbeddingTest\.qr_session\20261026_250A\runtime_capture\20260324_140656_539454_cam1.png,478.2402999990154,658.1295000069076,NG,1,cam1:NG,21.75159999751486,2026-03-24T14:06:58,478.2402999990154,shared_backbone_register,cam1,diff=-0.2955 match=658.1ms infer=163.8ms,True,roi1,二次锁,{},NG,roi1,shared_backbone_register,cam1,diff=0.0859 match=658.1ms infer=174.2ms,True,roi2,密封圈1,{},OK,roi2,meanintensity,cam1,diff=-58.4102 match=658.1ms infer=140.3ms,True,roi3,密封圈2,{},NG,roi3,3,"[{""item_id"": ""roi1"", ""display_name"": ""二次锁"", ""camera_id"": ""cam1"", ""roi_label"": ""roi1"", ""algorithm_code"": ""shared_backbone_register"", ""enabled"": true, ""params"": {}, ""result"": ""NG"", ""detail"": ""diff=-0.2955 match=658.1ms infer=163.8ms""}, {""item_id"": ""roi2"", ""display_name"": ""密封圈1"", ""camera_id"": ""cam1"", ""roi_label"": ""roi2"", ""algorithm_code"": ""shared_backbone_register"", ""enabled"": true, ""params"": {}, ""result"": ""OK"", ""detail"": ""diff=0.0859 match=658.1ms infer=174.2ms""}, {""item_id"": ""roi3"", ""display_name"": ""密封圈2"", ""camera_id"": ""cam1"", ""roi_label"": ""roi3"", ""algorithm_code"": ""meanintensity"", ""enabled"": true, ""params"": {}, ""result"": ""NG"", ""detail"": ""diff=-58.4102 match=658.1ms infer=140.3ms""}]",二次锁:NG; 密封圈1:OK; 密封圈2:NG,658.1295000069076,runtime_20260324_140658_222960
2026-03-24 14:07:11,20261026_250A,line2dup_recipe.json,,NG,NG,,1627,False,,,False,False,,21.647299989126623,"20260324_140709_708195_cam1.png pred=NG NG: 二次锁, 密封圈1, 密封圈2 match=728.4ms infer=480.9ms",C:\Users\goney\Desktop\MatchTemplate2\EmbeddingTest\.qr_session\20261026_250A\runtime_capture\20260324_140709_708195_cam1.png,480.9443999984069,728.3819000003859,NG,1,cam1:NG,21.647299989126623,2026-03-24T14:07:11,480.9443999984069,shared_backbone_register,cam1,diff=-0.2967 match=728.4ms infer=168.9ms,True,roi1,二次锁,{},NG,roi1,shared_backbone_register,cam1,diff=-0.0145 match=728.4ms infer=178.9ms,True,roi2,密封圈1,{},NG,roi2,meanintensity,cam1,diff=-54.4287 match=728.4ms infer=133.2ms,True,roi3,密封圈2,{},NG,roi3,3,"[{""item_id"": ""roi1"", ""display_name"": ""二次锁"", ""camera_id"": ""cam1"", ""roi_label"": ""roi1"", ""algorithm_code"": ""shared_backbone_register"", ""enabled"": true, ""params"": {}, ""result"": ""NG"", ""detail"": ""diff=-0.2967 match=728.4ms infer=168.9ms""}, {""item_id"": ""roi2"", ""display_name"": ""密封圈1"", ""camera_id"": ""cam1"", ""roi_label"": ""roi2"", ""algorithm_code"": ""shared_backbone_register"", ""enabled"": true, ""params"": {}, ""result"": ""NG"", ""detail"": ""diff=-0.0145 match=728.4ms infer=178.9ms""}, {""item_id"": ""roi3"", ""display_name"": ""密封圈2"", ""camera_id"": ""cam1"", ""roi_label"": ""roi3"", ""algorithm_code"": ""meanintensity"", ""enabled"": true, ""params"": {}, ""result"": ""NG"", ""detail"": ""diff=-54.4287 match=728.4ms infer=133.2ms""}]",二次锁:NG; 密封圈1:NG; 密封圈2:NG,728.3819000003859,runtime_20260324_140711_462434
2026-03-24 14:07:17,20261026_250A,line2dup_recipe.json,,NG,NG,,1447,False,,,False,False,,21.98330000101123,"20260324_140715_521571_cam1.png pred=NG NG: 二次锁, 密封圈1, 密封圈2 match=538.0ms infer=477.9ms",C:\Users\goney\Desktop\MatchTemplate2\EmbeddingTest\.qr_session\20261026_250A\runtime_capture\20260324_140715_521571_cam1.png,477.91820000566076,537.9851999896346,NG,1,cam1:NG,21.98330000101123,2026-03-24T14:07:17,477.91820000566076,shared_backbone_register,cam1,diff=-0.2646 match=538.0ms infer=168.2ms,True,roi1,二次锁,{},NG,roi1,shared_backbone_register,cam1,diff=-0.1365 match=538.0ms infer=173.5ms,True,roi2,密封圈1,{},NG,roi2,meanintensity,cam1,diff=-49.7033 match=538.0ms infer=136.3ms,True,roi3,密封圈2,{},NG,roi3,3,"[{""item_id"": ""roi1"", ""display_name"": ""二次锁"", ""camera_id"": ""cam1"", ""roi_label"": ""roi1"", ""algorithm_code"": ""shared_backbone_register"", ""enabled"": true, ""params"": {}, ""result"": ""NG"", ""detail"": ""diff=-0.2646 match=538.0ms infer=168.2ms""}, {""item_id"": ""roi2"", ""display_name"": ""密封圈1"", ""camera_id"": ""cam1"", ""roi_label"": ""roi2"", ""algorithm_code"": ""shared_backbone_register"", ""enabled"": true, ""params"": {}, ""result"": ""NG"", ""detail"": ""diff=-0.1365 match=538.0ms infer=173.5ms""}, {""item_id"": ""roi3"", ""display_name"": ""密封圈2"", ""camera_id"": ""cam1"", ""roi_label"": ""roi3"", ""algorithm_code"": ""meanintensity"", ""enabled"": true, ""params"": {}, ""result"": ""NG"", ""detail"": ""diff=-49.7033 match=538.0ms infer=136.3ms""}]",二次锁:NG; 密封圈1:NG; 密封圈2:NG,537.9851999896346,runtime_20260324_140717_090470
